j,k,0,1
10,11,0.008232275627138049,0.005526239663288663
10,12,0.007396057754591423,0.005023565290114792
10,13,0.006923374166350685,0.004624368453016485
10,14,0.006378466563902668,0.004290776465634941
10,15,0.005917088591959113,0.004013199326701715
10,16,0.005561183495736547,0.003779678433794944
10,17,0.005275333903175516,0.003581797142324401
10,18,0.005093188232633158,0.003415291447321401
10,19,0.004750048626794416,0.0032684726300825735
10,20,0.00453076824306655,0.0031529379560245215
10,21,0.004572416812369931,0.0030578681789245124
10,22,0.004224416904183068,0.002958585105784139
10,23,0.004199178850007231,0.0029079422076284897
10,24,0.0041173918642288245,0.0028370205498465953
10,25,0.003941083691403528,0.0028004027999477318
10,26,0.0040488630438399445,0.002769799193632981
10,27,0.0037954964279553575,0.0027413028407273334
10,28,0.003959188071576839,0.002744728261778075
10,29,0.003811271842644764,0.002733966050367311
10,30,0.003792413063338675,0.0027562825578613887
10,31,0.003949260278948801,0.0027814696217280093
10,32,0.0038630510515453853,0.002815536088727016
10,33,0.003915274204687874,0.002868029980966585
10,34,0.003991575224460808,0.0029376577035423296
10,35,0.004075450624111839,0.003023504589449452
10,36,0.004164550663929419,0.0031270700452082564
10,37,0.004346820215074946,0.0032601640027947786
10,38,0.004462856425958371,0.00342450724990402
10,39,0.004713170898359466,0.003619491260274013
10,40,0.004915109158228455,0.0038635646391122235
10,41,0.005292718446317209,0.004176537784899726
10,42,0.005640874239328721,0.00456789684503553
10,43,0.006161268293013106,0.005081366243015017
10,44,0.006878083769325068,0.005775088290324165
10,45,0.0077722527734920294,0.0067444147881262715
10,46,0.00911630572127459,0.008200794946341627
10,47,0.011209529723057953,0.010610631498470862
10,48,0.015026538497074953,0.015397901987247638
10,49,0.025235976313206464,0.03202741289824979
10,50,0.02370147184141014,0.048549877435013766
11,0,0.33620892904693594,0.45014764409198416
11,1,0.16617705835888727,0.13615484867307925
11,2,0.063200077739275,0.04561796102243821
11,3,0.038746286814944166,0.027136141138904064
11,4,0.02748541206498935,0.018942527996497857
11,5,0.021116059405186578,0.014390139654887972
11,6,0.017015809250647433,0.011521973210551267
11,7,0.014193897818490089,0.009592435403926883
11,8,0.012110393515693544,0.008198130501133175
11,9,0.01073847992313742,0.007153870610464168
11,10,0.009402054282272617,0.006359553676548972
11,11,0.008640334415394677,0.005729536110030639
11,12,0.007633980963820765,0.005217207596676878
11,13,0.007275331840314127,0.004809809180442842
11,14,0.006595664113023479,0.004469430951683626
11,15,0.006195248776126527,0.004186094071859334
11,16,0.005832253249738508,0.003947852982413025
11,17,0.0055068343124004574,0.0037461064021106737
11,18,0.0053310101297333445,0.003576639111029622
11,19,0.005065888477535148,0.003427045702321303
11,20,0.004780013955373646,0.003310015786660221
11,21,0.004736318588178098,0.0032138703108562637
11,22,0.004564283613257944,0.003113598586574974
11,23,0.004355864716898807,0.0030632407313016807
11,24,0.004461166690654811,0.0029926612732170347
11,25,0.004136345032289259,0.0029571241129925435
11,26,0.004317432512591124,0.002928223824805859
11,27,0.004081862799923751,0.00290194356838436
11,28,0.004138886355371607,0.0029081918042417323
11,29,0.004155784975524408,0.0029009876986723377
11,30,0.0040554510072328175,0.002927647892161876
11,31,0.004154305993202398,0.0029580832376622738
11,32,0.004222468328405372,0.002998283119269839
11,33,0.004206663972426816,0.0030580011809850306
11,34,0.004295940147009762,0.0031363786703891535
11,35,0.00439408404026022,0.0032324010824817083
11,36,0.004498604841229806,0.0033479126803975215
11,37,0.004760795501831839,0.0034955663091252903
11,38,0.004782945939356971,0.0036770381514122062
11,39,0.005170497345942111,0.00389327050345831
11,40,0.00535819324962891,0.004163152847124863
11,41,0.005801137433013314,0.0045086154421741945
11,42,0.00617538218640764,0.004941499738212236
11,43,0.00679051916547233,0.0055097093437236
11,44,0.00757078167802748,0.006277664384799129
11,45,0.008635780757071592,0.007353946670899939
11,46,0.010153585794612216,0.008974351731975024
11,47,0.012565969304846623,0.011665632665972214
11,48,0.016986481437340075,0.01704277298966498
11,49,0.029077767457697568,0.03600498535194691
11,50,0.02814368068038046,0.05621828021947452
12,0,0.3149323666507225,0.4270235240879031
12,1,0.16164601511614207,0.1345413757014376
12,2,0.06278925578221353,0.04578835895987694
12,3,0.03885224670173656,0.027404550937529852
12,4,0.027716245973915254,0.01921118468373638
12,5,0.021318664793384973,0.014642923403066586
12,6,0.017329188263408683,0.011756690251862474
12,7,0.014467798196942546,0.009811271157000848
12,8,0.012478615757383911,0.008402880240639968
12,9,0.010899288942026946,0.0073466215085255275
12,10,0.009718933190994004,0.006542466237733202
12,11,0.008711621794606796,0.005903736124765982
12,12,0.00817810775390694,0.005384375453531481
12,13,0.007310945355072784,0.004970900991059402
12,14,0.006867170392374893,0.0046254649549416944
12,15,0.0064596647986969735,0.004337902502415624
12,16,0.006089212375952162,0.004096215451935367
12,17,0.005756259384475651,0.0038916739807538974
12,18,0.0054609215437517854,0.003720172624976519
12,19,0.005266598762412929,0.003568735334455883
12,20,0.00516943749511725,0.0034508028767868733
12,21,0.004817378970583748,0.0033540795147082875
12,22,0.004829898206425029,0.003253602677064134
