j,k,0,1
6,20,0.0048728555261480745,0.0007984642001815868
6,21,0.004614651436870541,0.0007733678192232585
6,22,0.004383537949459063,0.0007526130377303293
6,23,0.004177401313090026,0.0007360008052712274
6,24,0.0039940686141024025,0.0007230012160744138
6,25,0.0038313382018879093,0.0007134118924155461
6,26,0.003687008350703953,0.0007070962419396193
6,27,0.0035589038872863793,0.0007039248945773511
6,28,0.00344490055963036,0.0007038921673079485
6,29,0.0033429469685169882,0.0007071896177083053
6,30,0.00326858557225377,0.0007137240520208635
6,31,0.0031972930754208505,0.0007229367454140624
6,32,0.0031007280299600566,0.000737541622426404
6,33,0.003072998078852445,0.0007555093202058115
6,34,0.0030019938343231432,0.0007782395948746085
6,35,0.003004087116704993,0.0008065363271587156
6,36,0.0029452865402732798,0.0008420233555133683
6,37,0.0029483798228289782,0.0008849626141811107
6,38,0.00292146120983815,0.0009381906448743892
6,39,0.002939589656157389,0.0010039209684368016
6,40,0.0029572804905984027,0.0010858906187013592
6,41,0.00297007701772883,0.0011905161707505886
6,42,0.003017441371166257,0.0013251692279663133
6,43,0.0030739915609124292,0.0015042541566339734
6,44,0.0031521927536634258,0.0017507220667667353
6,45,0.0032463770142106716,0.002107943816074536
6,46,0.0033728488720625375,0.0026629612634119946
6,47,0.00352568413948234,0.003632413737032008
6,48,0.0036909145096758332,0.005718532935339682
6,49,0.0036649545023233563,0.014504879096049155
6,50,0.0013860706528949927,0.07023047792148866
7,0,0.27444867062667194,0.7616134466062979
7,1,0.21465144453750104,0.0433185595375317
7,2,0.09263043141563664,0.01391202414227334
7,3,0.05744571831781327,0.007996628876425679
7,4,0.04054197090399096,0.005445395496888767
7,5,0.030826158089929473,0.004062140157798363
7,6,0.02450384400195267,0.0032081900828022916
7,7,0.02022925663245173,0.0026364018353654908
7,8,0.01702062155931422,0.002231972425905851
7,9,0.01472929577552516,0.0019344289485745915
7,10,0.012820296578922648,0.0017057591384981993
7,11,0.011372944842400458,0.0015282028090597482
7,12,0.01026572628008545,0.0013885862785416583
7,13,0.009229470801127408,0.0012722212548590289
7,14,0.008445751947584226,0.0011791210270332524
7,15,0.007741223883900727,0.0011007681948052074
7,16,0.00724939305275093,0.001037622210456422
7,17,0.006628406300012844,0.000981725334138628
7,18,0.006341962873134351,0.0009379795598876897
7,19,0.005871639938860612,0.0008981962082223362
7,20,0.005563438907781311,0.0008670018654530931
7,21,0.005287275717628436,0.0008405959706032334
7,22,0.0050400217895023485,0.0008188795313099574
7,23,0.00481963872475721,0.0008016077296363077
7,24,0.004623979373875618,0.0007882418571423025
7,25,0.004450821471792614,0.000778563148787513
7,26,0.004297900068900058,0.0007724413071381725
7,27,0.004162938393898122,0.0007697426001917573
7,28,0.004043676827296807,0.0007704813831418981
7,29,0.003946286475732877,0.0007748561490465353
7,30,0.003877577108240976,0.0007828459069008416
7,31,0.003770660733282077,0.0007937303287543515
7,32,0.003693305913443496,0.0008106801246539901
7,33,0.0036993052539117245,0.0008312526484649842
7,34,0.00359830694716014,0.0008572777011263885
7,35,0.0036018885446595754,0.0008894175266821785
7,36,0.0035919776231089036,0.0009296583465854477
7,37,0.003583929843621239,0.000978265703901379
7,38,0.0035626070825462573,0.0010384776160262436
7,39,0.003619834892469217,0.0011127094449337354
7,40,0.003649758602169262,0.001205308666289879
7,41,0.003690072436327463,0.0013235215270431758
7,42,0.0037750406919681975,0.0014756814408932795
7,43,0.0038698866461302577,0.0016782401130278272
7,44,0.003998030271398533,0.0019572904948600483
7,45,0.0041582878407168,0.0023622950570201086
7,46,0.004369584784945336,0.0029927280997308157
7,47,0.004627081531209645,0.004096788295828952
7,48,0.004942359030873749,0.006481261398680077
7,49,0.005076902705397267,0.016608359583656574
7,50,0.0020133954056780687,0.0844224283071216
8,0,0.246584342518556,0.7371001924903147
8,1,0.20505763785413478,0.044736605274218445
8,2,0.09223967885426054,0.014478986251889954
8,3,0.05822061882858723,0.008354665698109904
8,4,0.04164846261590085,0.005705794742315328
8,5,0.031984631486690965,0.004266469697863885
8,6,0.025612214219447312,0.0033764198481428193
8,7,0.02125474059122354,0.00277967876524319
8,8,0.01810089337168887,0.0023571477065938975
8,9,0.015661464210471557,0.002045902522100737
8,10,0.013736670850653292,0.0018066218058379172
8,11,0.012259391439567996,0.0016206899215586508
8,12,0.011059799374511242,0.0014742880936895592
8,13,0.010032676691458724,0.001352442618851601
8,14,0.009216549888578039,0.0012548382365166213
8,15,0.008478913398206103,0.0011727220696095347
8,16,0.007913857520602561,0.0011064694492897962
8,17,0.007364251964249871,0.0010480934288004504
8,18,0.006967189420315517,0.0010022005696647654
8,19,0.006518462342409787,0.0009606775421340436
8,20,0.006197203102922242,0.0009281799741908655
8,21,0.005907979075276274,0.0009007381043095691
8,22,0.0056490666890067764,0.0008782417361206603
8,23,0.005418550076019341,0.0008604900412399852
8,24,0.005214356722067262,0.0008468909044043332
8,25,0.005034293034450204,0.0008372325918650681
8,26,0.004876079354529047,0.000831382169196898
8,27,0.004737383975113323,0.0008292130183707544
8,28,0.0046292859620293315,0.0008307388552362087
8,29,0.004529508273751278,0.0008362091392807979
8,30,0.004428430789962657,0.0008455618796136532
8,31,0.004345712756284726,0.0008581422000078838
8,32,0.004287007841466175,0.0008773015250700051
8,33,0.004289560562131379,0.000900367645194929
8,34,0.004202402748324019,0.0009295332391418223
8,35,0.0042038102554998544,0.0009653025014558297
8,36,0.004215148794101185,0.0010100539874629182
8,37,0.004216739203617599,0.0010640034038321014
8,38,0.004230477796075516,0.0011308475357441517
8,39,0.00429539681765893,0.0012130808415168088
8,40,0.004352910357284307,0.0013157333757489447
8,41,0.0044372608263221315,0.0014467919946708002
8,42,0.004560388188564945,0.001615530065217585
8,43,0.004700463574672651,0.001840302486935547
8,44,0.004887962197115825,0.002150291348392141
8,45,0.005129902207490609,0.0026007150011003247
